"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Anxa5" 0.127388877318875 7.52415545146904 1.94720124073407 0.0530091042951199 0.324369544685467 -4.68205145912219
"Tmem132c" -0.0322381673532855 7.17717817338538 -1.94666601081396 0.0530737690708918 0.324545924359238 -4.68305637843384
"Rere" 0.151290966444 7.95178561787805 1.94647237775835 0.0530971795598674 0.324545924359238 -4.68341986830105
"Cd59b" -0.0204445646449071 7.1658514324851 -1.94640053311735 0.0531058678823818 0.324545924359238 -4.68355472694083
"Pdzd4" 0.0750555178450747 7.31581294831531 1.94621061741398 0.0531288405509822 0.324547917278826 -4.68391119223593
"Cdh11" -0.0965011632579692 7.36892126641997 -1.94497971552328 0.0532779364459384 0.325317850443559 -4.68622074399236
"Kirrel3" -0.0535818214993752 7.22840926898953 -1.94473392988924 0.0533077499702167 0.325317850443559 -4.68668174576404
"Mtfp1" 0.141878899891242 7.71257501062703 1.94439314680257 0.0533491098192109 0.325317850443559 -4.68732083468453
"Zfp647" 0.061012080835299 7.25332754740849 1.94438260154339 0.0533503900973948 0.325317850443559 -4.68734060906425
"Xrcc1" 0.0969938341670931 7.41660413306272 1.94409149595137 0.0533857428423164 0.325317850443559 -4.68788644714889
"Shroom4" -0.0208067984385054 7.16604220894973 -1.94404755259413 0.0533910811697196 0.325317850443559 -4.68796883641092
"Ifi203" 0.0251197750825248 7.17067958395065 1.94380672966545 0.0534203448043588 0.325357824645672 -4.68842032283064
"Mcm7" 0.0949789635980449 7.36378331580441 1.94276855873723 0.0535466529270286 0.325988565461872 -4.69036603506392
"Prkag2" -0.0793393667316866 7.31464889331453 -1.94173113176671 0.0536731215634899 0.326560358568792 -4.69230935661723
"Parp4" 0.0851437986303851 7.35236488313764 1.94150340412141 0.0537009165681073 0.326560358568792 -4.69273580565125
"Tagln2" 0.0714221203479858 7.27634315783645 1.94143771653729 0.0537089362324083 0.326560358568792 -4.69285880510364
"Abraxas2" 0.0798896840743589 7.31962970802027 1.94096169155618 0.0537670832843453 0.32674093746281 -4.6937500385702
"Tafa4" -0.0272374479891627 7.17613746926167 -1.94064069745041 0.0538063230189922 0.32674093746281 -4.69435089848657
"Prune1" 0.0728653535726105 7.3042966282912 1.94052598365476 0.0538203519829608 0.32674093746281 -4.69456560491136
"Fbl" 0.122700571906863 7.59805456144503 1.94029820818685 0.0538482169877396 0.32674093746281 -4.69499188942778
"Fam43b" -0.0347650000136486 7.17799321918504 -1.94026211357353 0.0538526337511101 0.32674093746281 -4.69505943652114
"Foxk1" 0.10132526049955 7.43689215792912 1.93997790322379 0.05388742216453 0.32681364665251 -4.69559126275731
"Mblac1" 0.0406082565981015 7.19249104978358 1.9385390718645 0.0540638308453389 0.327634932230015 -4.69828251648569
"Gria4" -0.0772279090164229 7.29752540952151 -1.93845036634191 0.0540747225143195 0.327634932230015 -4.69844837249881
"Ndufaf8" -0.14087611249545 7.86190882517182 -1.93831434313393 0.0540914276502836 0.327634932230015 -4.69870268599873
"Tmem170" 0.0498798643304541 7.21652866518868 1.93761365594042 0.0541775484905665 0.328017933003088 -4.70001244264734
"Adgrf5" 0.0466643208143667 7.21236773998788 1.93667326382245 0.0542933125006209 0.328479249075909 -4.70176955239943
"Rbfox2" -0.0952060088558424 7.35782785368127 -1.93662236482189 0.0542995841923682 0.328479249075909 -4.70186463312704
"Angptl6" 0.0905316753684701 7.37738310368139 1.93631903249332 0.0543369729440421 0.328566733865429 -4.70243121648847
"Ergic3" -0.138875150244652 8.44461664580779 -1.9360690889288 0.0543677972640273 0.328614467562537 -4.7028980129153
"Sfrp5" -0.0308314057094217 7.17798501301491 -1.93522082790338 0.0544725188230536 0.328787775753317 -4.70448180015765
"Rxra" 0.123667768845622 7.52377029139872 1.93499810679515 0.0545000428226354 0.328787775753317 -4.70489753207283
"Wdr60" -0.114772677645766 7.57992017817104 -1.93498787356089 0.054501307732425 0.328787775753317 -4.70491663235622
"Slc26a7" 0.07648496852296 7.25252786538049 1.93487335083756 0.0545154653432293 0.328787775753317 -4.70513038186354
"Fdft1" 0.13910557769572 7.72197502710395 1.93481595434114 0.0545225620176014 0.328787775753317 -4.70523750426954
"Eya3" -0.0705678402902728 7.29406695152516 -1.93472245004447 0.0545341248318773 0.328787775753317 -4.70541201022247
"Ermard" -0.0988854801683986 7.4098220826593 -1.93399032657106 0.0546247310875432 0.328908954318317 -4.70677808367848
"D130017N08Rik" -0.0533097699745014 7.22408612536328 -1.9339580866745 0.05462872394569 0.328908954318317 -4.70683822888032
"Tctn3" -0.0974497518133911 7.36994391831538 -1.93386862144035 0.0546398053530553 0.328908954318317 -4.70700512588105
"Amigo1" 0.0841102887498039 7.34587419759183 1.93381839383681 0.0546460275090303 0.328908954318317 -4.70709882200599
"Ptges2" 0.131865497714416 7.76190392486217 1.93348504437855 0.0546873376757401 0.328915352311481 -4.70772060319421
"Fkbp2" -0.141630325160255 7.92765376096277 -1.93341215778101 0.0546963736082814 0.328915352311481 -4.70785654145445
"Ptprn" 0.138520004781538 7.59287190042606 1.93300543328345 0.0547468193020384 0.328915352311481 -4.70861501886347
"2300009A05Rik" -0.156561463648406 8.24910789605371 -1.93291442760637 0.0547581120120238 0.328915352311481 -4.70878470920806
"Gpc4" 0.0303848135665167 7.18021946901066 1.9327375165584 0.0547800701486338 0.328915352311481 -4.70911455785578
"Nbr1" 0.179642343817829 8.35135557417136 1.93269943000142 0.0547847984067758 0.328915352311481 -4.70918556601901
"Fbxl16" 0.140520479001694 7.70729144826721 1.93217375645808 0.0548500932356526 0.329055961017581 -4.71016548884611
"Sh3glb2" -0.129465869538462 7.68543712671587 -1.93214118829677 0.0548541407348406 0.329055961017581 -4.71022619165269
"Mast1" 0.136054116340951 7.82052692091175 1.93133144081127 0.0549548551117467 0.329441918937768 -4.71173513957079
"Acvr1b" 0.12191635535381 7.55041627853517 1.93125430925162 0.0549644566450495 0.329441918937768 -4.71187884098284
"Kdm3b" -0.0605480378487175 7.25350661029863 -1.93076114972612 0.0550258797322662 0.329671311738739 -4.71279750093648
"Tgfb3" -0.0666568978052614 7.26202232600695 -1.93057774976584 0.0550487369332776 0.329671311738739 -4.71313908181273
"Cdk14" -0.0864286101045076 7.33622927925398 -1.93028617325518 0.0550850926420016 0.329751237532383 -4.71368207646695
"H2-T23" 0.0673647738442681 7.23634013453473 1.92998323002545 0.0551228869993476 0.329839705047036 -4.71424615563427
"Gtf2ird2" 0.0891556465496481 7.35582172709518 1.92943350693076 0.0551915245744792 0.330112578746603 -4.71526952092358
"Gstm1" 0.0863289315947979 7.35214449275392 1.92819886935445 0.0553459413051491 0.330898074611636 -4.71756690370753
"Snapin" -0.135324492020699 7.6898552638153 -1.92749162222759 0.0554345604463442 0.331289693810075 -4.71888229542854
"Mterf3" 0.104588523944712 7.47861794005614 1.92653294316878 0.0555548746565224 0.331870324594674 -4.72066457955399
"Dhx9" 0.127497958165966 7.77878221271534 1.92579920651841 0.0556471067004123 0.332282785884837 -4.7220280971451
"4930402H24Rik" -0.116233171981314 7.49504352770924 -1.92538009998316 0.0556998468431965 0.332459185801686 -4.72280670744881
"Tacstd2" -0.0266886638651005 7.17481380892654 -1.92500016420647 0.0557476940276238 0.332542817201722 -4.72351240623107
"S100a11" 0.0892840622013199 7.383562946837 1.92490037072449 0.0557602672343687 0.332542817201722 -4.72369774206191
"Hmx1" -0.0928590078129902 7.37969997883258 -1.924370440751 0.0558270742150292 0.33280274566372 -4.72468177010503
"Cpq" -0.0645783961152768 7.26592710926901 -1.92353560417044 0.0559324563609132 0.33329232104293 -4.72623145202269
"Aspscr1" -0.100650923363656 7.42721163464487 -1.92263970155789 0.0560457326575451 0.333704112124952 -4.72789377061157
"D730003I15Rik" 0.080578489986412 7.3087724653619 1.92262073156511 0.056048133269469 0.333704112124952 -4.7279289607846
"Adam23" 0.0498472864740128 7.20555169143112 1.9224082519505 0.0560750280078711 0.333725592350831 -4.7283230970535
"9230116N13Rik" -0.0361864476315839 7.1862816756299 -1.92214808179467 0.056107973958731 0.333740450492599 -4.7288056392912
"Nr1h3" 0.0431293145941788 7.21021452180118 1.92202077842665 0.056124100599202 0.333740450492599 -4.72904172826875
"Zgrf1" -0.0587610077195345 7.23928312097528 -1.92151837024784 0.0561877830563581 0.333980274413646 -4.72997331691599
"Emp2" -0.0538011628166419 7.21403807106231 -1.92123745828054 0.056223416318136 0.333980274413646 -4.73049409501503
"Orc3" 0.0901871727418129 7.37396360552281 1.92115133065432 0.0562343452766819 0.333980274413646 -4.73065375096427
"Trpc4ap" 0.133542483764335 7.71244458167052 1.92072635909416 0.0562882971307401 0.334001159705509 -4.73144142586854
"Hgh1" 0.091504985101497 7.38749317688694 1.92060821758709 0.0563033033863342 0.334001159705509 -4.73166036867321
"Srp54a" 0.11490885838168 7.53545034891433 1.92049647323635 0.0563175001689238 0.334001159705509 -4.73186744420403
"Nt5dc1" -0.042200452061812 7.20573853370566 -1.92034881409683 0.0563362644245826 0.334001159705509 -4.73214105634794
"Serpinh1" 0.0917428535805582 7.33800339894961 1.92020619747976 0.0563543928663681 0.334001159705509 -4.73240530552305
"Derl1" 0.139439841768491 7.7080308966919 1.91928690947599 0.0564713639388456 0.334493096845641 -4.73410816867995
"Nav1" 0.100736846793798 7.42676689508482 1.91918709966558 0.0564840760844638 0.334493096845641 -4.734293006421
"Necap2" 0.102762786972662 7.46919295441558 1.9185118879336 0.0565701366203505 0.334864365099646 -4.73554318820277
"Pltp" -0.146174950020127 7.67702274920836 -1.91828852659798 0.0565986298150206 0.334894700197795 -4.73595665772064
"Rpl30" -0.169772941568964 9.90300375296804 -1.91788136650191 0.0566506003642065 0.334937059134951 -4.73671024255035
"Mn1" -0.0519496731291777 7.21613275002651 -1.91780630580294 0.056660185597937 0.334937059134951 -4.73684915049971
"Fto" 0.134517748502328 7.79996109374143 1.91768324658495 0.0566759031750928 0.334937059134951 -4.73707687360561
"Rrh" -0.0799547025773545 7.30506376062738 -1.91695908366827 0.0567684700437143 0.335345813766063 -4.73841666464198
"Psmb7" -0.145022893277842 7.95480013544296 -1.91626208042364 0.056857684938125 0.335734438750832 -4.73970574782382
"Snapc2" 0.0976018812793463 7.43008892535863 1.91574608786912 0.0569238065855435 0.335950427888338 -4.74065976795027
"Gm28959" -0.0497190545269761 7.22699925226464 -1.91556247331367 0.0569473513470049 0.335950427888338 -4.74099919389159
"Pa2g4" 0.121264469111484 7.57074139477132 1.91542807724863 0.0569645900334004 0.335950427888338 -4.7412476157735
"Epm2a" -0.0871645609549885 7.36032204499248 -1.91481839185906 0.0570428479989444 0.336200638738351 -4.74237436699878
"Dgkq" 0.0542620192571622 7.22695869375866 1.91465750280061 0.0570635144163496 0.336200638738351 -4.74267164639853
"Tm7sf3" -0.116545748551021 7.5835937726081 -1.91454946578923 0.0570773954399837 0.336200638738351 -4.74287125606369
"Gde1" -0.157797757103707 8.20705771078382 -1.91395292626297 0.0571540921929575 0.336514090064616 -4.74397323032501
"Kcnj2" -0.0295573843077456 7.17635948158797 -1.91363243553848 0.0571953331769612 0.336618611810691 -4.74456512950547
"Ccdc65" -0.0383795643709771 7.19696019005307 -1.91300252343317 0.0572764634468353 0.336957716607798 -4.74572820688969
"Gm20139" -0.065616942222915 7.27477829093408 -1.91151654139643 0.0574682345645028 0.337947176669631 -4.74847048458497
"Rtf1" 0.102098351357658 7.46061787961501 1.91116469977829 0.0575137196565852 0.338075929613832 -4.74911948431503
"Vax2" -0.16335805808875 7.74910487151344 -1.9107956956873 0.0575614558780113 0.33821780409503 -4.74980001825859
"Lrrc47" 0.104018389912044 7.46279696822492 1.91008645640617 0.0576532998805489 0.338527673140808 -4.75110767467061
"Trak1" 0.125967397634615 7.82305761898677 1.90983607463651 0.0576857527585579 0.338527673140808 -4.75156920341156
"Scn4a" -0.0360535901392452 7.18548811825382 -1.90955562207528 0.057722121394251 0.338527673140808 -4.75208609261544
"Wfdc10" -0.0534930928068293 7.21841673798826 -1.90919292151007 0.0577691843082135 0.338527673140808 -4.75275446116273
"Commd2" 0.0947334899636042 7.4478773436935 1.90912399786301 0.0577781312639468 0.338527673140808 -4.75288145681416
"Asprv1" -0.0536500021950899 7.22619851258463 -1.9091054660086 0.0577805370758596 0.338527673140808 -4.75291560203464
"Dzip1" -0.0841311635085652 7.32062716121976 -1.90904957548292 0.0577877933120344 0.338527673140808 -4.75301857924004
"Jarid2" 0.126004651615154 7.6691958659319 1.90893116435288 0.0578031690862854 0.338527673140808 -4.7532367398712
"Hgsnat" -0.104909953114926 7.46033749800858 -1.90829644317214 0.0578856465529848 0.33886522326209 -4.75440592831956
"Gnptab" 0.0694471190484639 7.29794928256486 1.90799777790998 0.0579244900616145 0.33886522326209 -4.75495595553348
"Dyrk2" 0.14418377227721 8.1092084900486 1.90794203552429 0.0579317421667797 0.33886522326209 -4.75505860253271
"Klf4" 0.0346580367910998 7.18641872766513 1.9076768871595 0.057966248483038 0.338928725830444 -4.75554682140352
"Gm28578" -0.0819254505742379 7.34492530039383 -1.9072898513814 0.0580166480936887 0.338984926641998 -4.75625935505598
"Cacybp" 0.154011878761196 8.03915544313271 1.90718892582637 0.0580297966028234 0.338984926641998 -4.7564451363687
"Frmd8" 0.0538989193087599 7.2242764323308 1.90705826835677 0.0580468222719603 0.338984926641998 -4.75668563343587
"Tcf3" -0.0928925839579852 7.40237169975818 -1.90684669474237 0.0580744008082326 0.339007836245532 -4.75707503670895
"Dsp" 0.0359995971695212 7.18572473169137 1.90611292321199 0.0581701326870098 0.339425217435817 -4.75842522856657
"Mob3b" -0.0543696638666925 7.22751057639035 -1.90593572703509 0.0581932704793666 0.339425217435817 -4.75875120728372
"Slc18a3" 0.0356885816224841 7.18797830579918 1.90571839492709 0.0582216596359928 0.339452646152731 -4.75915098224703
"Rxylt1" -0.0817352698856473 7.33033930117597 -1.90439322659772 0.0583950117494334 0.340087827592005 -4.76158763590257
"Epha2" 0.0419179489620266 7.19559956997353 1.90437200062748 0.0583977919412152 0.340087827592005 -4.76162665190611
"Csrnp1" 0.0294114841541058 7.1788189716879 1.90434102943533 0.0584018487675281 0.340087827592005 -4.76168358010366
"Trafd1" 0.169318667541554 8.68734363917762 1.90394554572717 0.0584536727765193 0.340087827592005 -4.7624104411063
"Slc31a1" 0.106832609743987 7.50452431698792 1.90363303639707 0.0584946510893703 0.340087827592005 -4.76298470055662
"Zfp182" 0.0569093405382571 7.23363342610256 1.90342974975873 0.0585213203022365 0.340087827592005 -4.76335820644014
"Smim4" -0.0919612344391818 7.38366590089791 -1.90318320553184 0.0585536781455186 0.340087827592005 -4.76381113960924
"Mob1a" 0.112175233326579 7.46976595062997 1.9031333974498 0.0585602170551721 0.340087827592005 -4.76390263655731
"Ppp2ca" 0.156779846905526 8.41835418510448 1.90304547263613 0.0585717615015535 0.340087827592005 -4.76406414794226
"Cnn3" 0.159447264581728 7.89830753389318 1.90292449938233 0.0585876482915106 0.340087827592005 -4.76428635514669
"Polr1d" 0.145142595239141 8.07170064637118 1.902894079594 0.0585916437320954 0.340087827592005 -4.76434222896568
"0610012G03Rik" -0.147260863633809 8.14381006778973 -1.90225192423273 0.0586760398926805 0.340439808786236 -4.76552151323152
"Zbtb49" 0.0660611096231851 7.28451523076813 1.90164761318122 0.0587555552313912 0.340763197904115 -4.76663094899498
"Emid1" -0.0279559528600679 7.17445700412419 -1.90095134135093 0.0588472825894148 0.34115712248742 -4.76790879257061
"Bud23" 0.109634613976523 7.48840452042648 1.90076985709588 0.0588712111387445 0.341157835353558 -4.76824179043438
"Kitl" 0.0391934250761492 7.19471409557219 1.90036229869455 0.0589249770557619 0.341219554253017 -4.76898949090803
"Dock4" -0.0453194371062286 7.2072729242694 -1.90020380003388 0.0589458976102506 0.341219554253017 -4.76928022852612
"Ddx24" 0.142013510964082 7.77442555292577 1.90014779577612 0.0589532912099972 0.341219554253017 -4.76938295280801
"Zfp619" -0.0408289805975324 7.19277660348891 -1.8995684040687 0.0590298272068498 0.34142907990141 -4.77044551543456
"Prdm8" 0.151840556497512 7.91572964370717 1.89951307425969 0.0590371404644264 0.34142907990141 -4.77054697002162
"Dolpp1" 0.0707823121736686 7.28632076307447 1.89926408367972 0.0590700603578795 0.341481659938996 -4.77100349231372
"Clic1" 0.0961124276390072 7.35514542583361 1.89886692403978 0.0591226019767765 0.341544927833991 -4.77173156235422
"Txnrd1" 0.102166557344737 7.43210003560511 1.89875361560384 0.0591375991079952 0.341544927833991 -4.77193925168218
"Stat5a" 0.0378001017218232 7.19436097982788 1.89864104050176 0.0591525023294931 0.341544927833991 -4.77214558504272
"Josd2" 0.117905048230672 7.62682375352461 1.89795421941294 0.0592434950182342 0.34188395053372 -4.77340417083115
"Selenos" -0.121831021111342 7.65514339148982 -1.89766594131524 0.0592817220792157 0.34188395053372 -4.77393230419306
"Map1lc3a" 0.175475349238449 8.22200862228632 1.89765791455566 0.0592827867613073 0.34188395053372 -4.77394700833257
"Vezt" 0.113084982088673 7.53137151548707 1.89740253584904 0.0593166689484354 0.341941746862441 -4.77441480278203
"Cadps" -0.194557018115399 7.99602035820352 -1.89651860858304 0.0594340684586321 0.342480753952817 -4.77603348481566
"Arvcf" -0.0837155813698944 7.33444258960342 -1.89612656745967 0.0594861998952901 0.342643380506191 -4.77675117365054
