"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Cdkn1a" 0.0478714 8.441512 1.127092 0.2612172 0.6810767 -5.736651
"Islr2" -0.01703196 8.300277 -1.127082 0.2612215 0.6810767 -5.736662
"Mindy1" -0.04970068 8.470679 -1.126913 0.2612926 0.6810767 -5.736846
"Ank3" 0.0507717 8.483069 1.126627 0.2614133 0.6810767 -5.737158
"Ubash3b" -0.02079175 8.306391 -1.126582 0.2614326 0.6810767 -5.737208
"Ifi211" -0.009953238 8.288188 -1.126557 0.2614431 0.6810767 -5.737235
"Pcyt2" -0.05652687 8.540234 -1.12649 0.2614713 0.6810767 -5.737308
"Mrgpre" 0.02066917 8.306549 1.126467 0.261481 0.6810767 -5.737333
"Gip" -0.03097987 8.348605 -1.126344 0.2615328 0.681088 -5.737468
"St7" 0.02419506 8.324824 1.125841 0.261745 0.6815165 -5.738016
"Ccnk" -0.04354552 8.425172 -1.125299 0.2619739 0.6818847 -5.738607
"Calb2" 0.08940502 8.675955 1.125281 0.2619815 0.6818847 -5.738626
"Ajuba" 0.02526516 8.327604 1.124891 0.2621466 0.6821904 -5.739052
"Zfp286" -0.02377402 8.320254 -1.124231 0.2624254 0.6827353 -5.739771
"Mllt1" -0.04853765 8.454874 -1.12417 0.2624513 0.6827353 -5.739837
"Pdcd4" 0.04756216 8.480866 1.124005 0.2625209 0.6827926 -5.740016
"Prx" 0.04270723 8.324669 1.123455 0.2629421 0.6831018 -5.740466
"Tmem120b" 0.02061004 8.31115 1.123354 0.2627968 0.6831018 -5.740726
"Hspa9" 0.08789932 8.941908 1.123328 0.2628077 0.6831018 -5.740754
"Hist1h4h" -0.04325867 8.397504 -1.123164 0.2628773 0.6831018 -5.740933
"Nupl2" -0.02100607 8.314213 -1.123095 0.2629065 0.6831018 -5.741008
"Tfe3" 0.03468593 8.368292 1.122943 0.2629707 0.6831018 -5.741173
"Insyn2b" -0.01544925 8.29949 -1.122911 0.2629843 0.6831018 -5.741208
"Sirt7" -0.04865893 8.454922 -1.12274 0.2630567 0.6831018 -5.741394
"C230035I16Rik" 0.01701766 8.299517 1.122711 0.2630688 0.6831018 -5.741425
"Cped1" -0.04473706 8.441473 -1.12251 0.2631541 0.6831996 -5.741644
"Ahcyl1" -0.09326848 9.017914 -1.122162 0.2633016 0.6832888 -5.742022
"Ehmt1" -0.03884443 8.389744 -1.122061 0.2633443 0.6832888 -5.742131
"Shld2" -0.01640644 8.301003 -1.121784 0.2634618 0.6832888 -5.742433
"C330007P06Rik" -0.03345904 8.381311 -1.121741 0.26348 0.6832888 -5.742479
"Diras1" -0.0277512 8.334942 -1.121647 0.2635202 0.6832888 -5.742582
"Keap1" -0.04923272 8.483528 -1.121534 0.263568 0.6832888 -5.742705
"Nptx2" -0.02709613 8.341298 -1.121375 0.2636352 0.6832888 -5.742877
"Orai1" -0.0294396 8.340551 -1.121341 0.26365 0.6832888 -5.742915
"Abhd18" -0.02618588 8.325724 -1.121314 0.2636612 0.6832888 -5.742943
"1700019D03Rik" -0.01579844 8.302327 -1.121185 0.2637161 0.6832888 -5.743084
"Csgalnact1" -0.01230526 8.291548 -1.121142 0.2637342 0.6832888 -5.74313
"Hspb2" -0.03713912 8.362769 -1.120999 0.2637949 0.6832888 -5.743285
"Dnal1" -0.03396951 8.378897 -1.120968 0.2638083 0.6832888 -5.74332
"Isoc2a" 0.023261 8.323365 1.120495 0.2640091 0.6834637 -5.743833
"Dtd1" -0.03748825 8.387496 -1.12048 0.2640153 0.6834637 -5.743849
"Itga2b" -0.01238801 8.293121 -1.120472 0.2640189 0.6834637 -5.743858
"Zfp507" -0.02909022 8.355307 -1.120327 0.2640806 0.68349 -5.744016
"Dpysl5" -0.01928839 8.311436 -1.120091 0.2641805 0.68349 -5.744271
"Gfra4" -0.02527612 8.323474 -1.120064 0.2641923 0.68349 -5.744301
"Sharpin" 0.05167267 8.497366 1.119999 0.2642198 0.68349 -5.744371
"Zfp61" -0.02884607 8.340485 -1.119671 0.2643594 0.6836371 -5.744727
"Egln2" -0.05528175 8.538311 -1.119127 0.2645907 0.6836371 -5.745317
"Smim18" -0.01102842 8.284964 -1.119114 0.2645959 0.6836371 -5.745331
"Rtn1" -0.07828055 8.678253 -1.119088 0.2646071 0.6836371 -5.745359
"Snx18" -0.04674199 8.4433 -1.119075 0.2646125 0.6836371 -5.745373
"Nfs1" -0.05133771 8.502398 -1.119018 0.2646367 0.6836371 -5.745435
"Dhx9" 0.05693088 8.54326 1.119004 0.2646429 0.6836371 -5.74545
"Shq1" 0.02170149 8.318484 1.118851 0.264708 0.6836371 -5.745616
"Rps6kb1" 0.03666215 8.387982 1.118829 0.2647172 0.6836371 -5.74564
"Antxr1" -0.05184195 8.461067 -1.118743 0.2647537 0.6836371 -5.745733
"Mus81" -0.03233215 8.362278 -1.118484 0.2648644 0.6837641 -5.746014
"Slc35c1" -0.02405658 8.324425 -1.118404 0.2648983 0.6837641 -5.746101
"Alpk2" 0.01965348 8.303162 1.117768 0.265169 0.6843396 -5.746789
"Rab40b" -0.02130969 8.312738 -1.117451 0.265304 0.6845647 -5.747132
"Ccser1" -0.01563432 8.299195 -1.117183 0.2654182 0.684636 -5.747422
"Fcho1" -0.0296202 8.353432 -1.117162 0.2654272 0.684636 -5.747445
"Naaladl2" 0.01371328 8.293454 1.117048 0.2654758 0.6846381 -5.747569
"1110032A03Rik" -0.04254931 8.445562 -1.116709 0.2656204 0.6848217 -5.747935
"Mrpl47" -0.03025137 8.364549 -1.116559 0.2656843 0.6848217 -5.748097
"Notch1" 0.04021864 8.407065 1.116545 0.2656904 0.6848217 -5.748113
"Dus4l" -0.02003415 8.316895 -1.116396 0.2657541 0.6848629 -5.748274
"Nphp1" -0.03266446 8.357513 -1.115978 0.2659327 0.6851402 -5.748727
"Sufu" -0.03690457 8.393397 -1.11581 0.2660042 0.6851402 -5.748908
"Dcun1d4" 0.03336606 8.378296 1.115808 0.2660052 0.6851402 -5.74891
"Tafa2" 0.01149564 8.286991 1.115529 0.2661242 0.6853236 -5.749212
"Kctd11" 0.02074999 8.310831 1.115305 0.26622 0.6854332 -5.749454
"Slc1a4" 0.03042978 8.350834 1.115206 0.2662624 0.6854332 -5.749561
"Stk32b" 0.01136227 8.286914 1.114999 0.2663505 0.6855055 -5.749784
"Mrtfa" -0.03327243 8.363044 -1.114916 0.2663862 0.6855055 -5.749874
"5730455P16Rik" -0.02583098 8.337543 -1.114701 0.2664779 0.6856185 -5.750106
"Ing1" -0.04341416 8.413391 -1.114481 0.2665722 0.685738 -5.750344
"Morn2" -0.03590478 8.388976 -1.114347 0.2666295 0.6857623 -5.750489
"Poli" -0.02229248 8.320136 -1.11416 0.2667093 0.6858445 -5.75069
"Bbs5" 0.05827959 8.529237 1.113969 0.2667911 0.6858941 -5.750897
"Vat1l" -0.06201292 8.565184 -1.113891 0.2668243 0.6858941 -5.75098
"Trim21" -0.02135841 8.317386 -1.113647 0.2669288 0.6860395 -5.751244
"Lcorl" -0.02578126 8.321244 -1.113323 0.2670674 0.6862727 -5.751593
"Gosr2" -0.05167107 8.530438 -1.112884 0.2672556 0.6863987 -5.752067
"Syt11" -0.05144844 8.490384 -1.112769 0.2673051 0.6863987 -5.752191
"Smyd3" -0.02484482 8.327935 -1.112746 0.2673146 0.6863987 -5.752215
"Met" -0.07114177 8.677129 -1.112658 0.2673522 0.6863987 -5.75231
"Med1" 0.04024435 8.41051 1.112543 0.2674016 0.6863987 -5.752434
"Aldh3b2" 0.01022607 8.286256 1.112538 0.2674038 0.6863987 -5.75244
"Nt5c3b" -0.04324333 8.410647 -1.112225 0.2675382 0.6865266 -5.752778
"Fam118a" -0.02569938 8.340149 -1.112051 0.2676126 0.6865266 -5.752965
"Gm11266" -0.01089303 8.289389 -1.111929 0.2676648 0.6865266 -5.753096
"Cmbl" -0.02768991 8.334825 -1.111899 0.2676778 0.6865266 -5.753129
"Psd2" -0.01768239 8.307118 -1.111863 0.2676932 0.6865266 -5.753167
"Plin4" -0.03033794 8.335972 -1.111573 0.2678177 0.6867232 -5.75348
"Pcdhb18" -0.01987505 8.308902 -1.111315 0.2679283 0.6868837 -5.753757
"Prpf4b" -0.05575663 8.580753 -1.11108 0.2680293 0.6870199 -5.754011
"Tdp1" -0.02342575 8.323539 -1.11093 0.2680935 0.6870615 -5.754172
"Kptn" -0.02814212 8.34385 -1.110071 0.2684625 0.687587 -5.755096
"Crem" 0.03742011 8.365003 1.110067 0.268464 0.687587 -5.7551
"Kctd15" -0.05599962 8.513737 -1.110004 0.2684913 0.687587 -5.755168
"Scn3b" -0.02218026 8.321256 -1.10998 0.2685018 0.687587 -5.755195
"Gm29521" -0.009753553 8.288105 -1.109894 0.2685384 0.687587 -5.755286
"Strn3" -0.01089975 8.289318 -1.109466 0.2687226 0.6878958 -5.755747
"Slco1c1" 0.05672106 8.491109 1.109389 0.2687556 0.6878958 -5.755829
"Adamts2" -0.03967914 8.379201 -1.109167 0.2688513 0.6878958 -5.756068
"Gm15222" -0.02765586 8.338943 -1.10896 0.2689404 0.6878958 -5.756291
"Gypc" 0.02795555 8.335253 1.108852 0.2689865 0.6878958 -5.756406
"Tmem59" -0.09280719 9.193903 -1.108602 0.2690942 0.6878958 -5.756675
"Zfp275" -0.03551627 8.370473 -1.108213 0.2692619 0.6878958 -5.757093
"Cmtm7" -0.02490577 8.31518 -1.108043 0.2693351 0.6878958 -5.757276
"Ddx55" -0.0325626 8.363059 -1.107956 0.2693725 0.6878958 -5.757369
"Ndufs7" -0.09927032 9.076848 -1.107743 0.2694642 0.6878958 -5.757598
"2510009E07Rik" -0.05700236 8.557783 -1.107681 0.269491 0.6878958 -5.757664
"Slc4a11" -0.01131923 8.289914 -1.107379 0.2696209 0.6878958 -5.757988
"Nrde2" -0.03158652 8.363547 -1.107335 0.2696399 0.6878958 -5.758035
"Adgrl1" -0.04893681 8.465925 -1.107256 0.2696741 0.6878958 -5.75812
"Cstf2" 0.0320627 8.355092 1.10722 0.2696894 0.6878958 -5.758158
"Nmt1" -0.05461308 8.526429 -1.107186 0.2697043 0.6878958 -5.758195
"1810026B05Rik" 0.054686 8.53262 1.106996 0.269786 0.6878958 -5.758399
"Aldh3a1" 0.07388761 8.613985 1.106857 0.2698462 0.6878958 -5.758549
"Sptssb" 0.01558604 8.295413 1.106844 0.2698514 0.6878958 -5.758561
"Pigf" -0.03741745 8.389232 -1.106806 0.2698682 0.6878958 -5.758603
"Cdc42bpg" -0.02559285 8.328296 -1.106803 0.2698694 0.6878958 -5.758606
"Mogat1" -0.04218515 8.414492 -1.106692 0.2699171 0.6878958 -5.758725
"Gm6710" -0.01669556 8.301912 -1.106423 0.2700331 0.6878958 -5.759013
"Pnkp" -0.03125758 8.364148 -1.106346 0.2700664 0.6878958 -5.759096
"Scnn1a" 0.009723156 8.285964 1.10618 0.270138 0.6878958 -5.759274
"Tgfb3" -0.05056338 8.462033 -1.105971 0.2702283 0.6878958 -5.759498
"Atf6" 0.04387789 8.441552 1.105964 0.2702312 0.6878958 -5.759505
"Limch1" -0.04786577 8.46864 -1.105954 0.2702354 0.6878958 -5.759516
"Rps23" -0.1055987 9.63455 -1.105946 0.2702393 0.6878958 -5.759525
"Cog8" -0.04938768 8.470019 -1.105917 0.2702517 0.6878958 -5.759556
"Jmjd1c" 0.04866604 8.493232 1.105709 0.2703414 0.6878958 -5.759779
"Rps6ka5" -0.02556084 8.339128 -1.105709 0.2703415 0.6878958 -5.759779
"Ston2" 0.02639424 8.335972 1.105701 0.2703447 0.6878958 -5.759787
"Tspan10" -0.06908419 8.628261 -1.105674 0.2703565 0.6878958 -5.759816
"Sptbn2" -0.03694113 8.384741 -1.10563 0.2703757 0.6878958 -5.759864
"Nudcd1" -0.02632688 8.334516 -1.105603 0.2703871 0.6878958 -5.759892
"Lamtor3" -0.05164675 8.513762 -1.105368 0.2704888 0.6880325 -5.760144
"Plekhg2" -0.02873321 8.342904 -1.105039 0.2706307 0.6882712 -5.760496
"Gsdme" -0.01277902 8.294778 -1.104784 0.2707408 0.6884292 -5.760769
"Mrpl37" -0.04096216 8.413334 -1.104554 0.2708405 0.6884531 -5.761015
"Adam10" -0.0513549 8.482931 -1.10454 0.2708463 0.6884531 -5.76103
"Gps2" -0.0471828 8.483375 -1.103976 0.2710906 0.688697 -5.761634
"Tmem102" 0.009647066 8.28592 1.103972 0.2710921 0.688697 -5.761638
"Ifit1bl1" -0.017228 8.29645 -1.103849 0.2711453 0.688697 -5.76177
"Nit1" -0.04082487 8.41681 -1.103813 0.271161 0.688697 -5.761808
"1700096K18Rik" -0.0337389 8.369439 -1.103763 0.2711826 0.688697 -5.761862
"Pcx" -0.04500214 8.440682 -1.103344 0.2713641 0.6888236 -5.76231
"Rwdd2a" 0.009625954 8.285908 1.103316 0.2713761 0.6888236 -5.76234
"Pank1" -0.02290645 8.323312 -1.103132 0.2714557 0.6888236 -5.762536
"Sipa1" 0.03647065 8.38723 1.103112 0.2714642 0.6888236 -5.762557
"Maz" 0.05452841 8.526356 1.102998 0.2715137 0.6888236 -5.76268
"Tek" 0.03466535 8.367951 1.102966 0.2715277 0.6888236 -5.762714
"Itgb2" 0.02735309 8.326715 1.102871 0.2715689 0.6888236 -5.762816
"Prepl" -0.02511603 8.330599 -1.102238 0.2718428 0.6893263 -5.763491
"Atxn1l" -0.03428271 8.371516 -1.102191 0.2718633 0.6893263 -5.763541
"A330076H08Rik" 0.00957619 8.285879 1.101857 0.2720082 0.6893906 -5.763898
"Cyp2a5" -0.01521021 8.29818 -1.101767 0.2720471 0.6893906 -5.763994
"Gpatch2" -0.0211366 8.323376 -1.101691 0.2720802 0.6893906 -5.764076
"Rhbdf2" 0.03012066 8.35176 1.101688 0.2720813 0.6893906 -5.764078
"Grb14" -0.02402724 8.327788 -1.101469 0.2721766 0.6893906 -5.764313
"Zbtb17" -0.03396085 8.368276 -1.101377 0.2722164 0.6893906 -5.764411
"Cryaa" 0.1523578 9.912312 1.101171 0.2723059 0.6893906 -5.764631
"Prrg2" -0.02390346 8.33097 -1.101142 0.2723182 0.6893906 -5.764661
"Mrgbp" -0.04836678 8.452381 -1.101024 0.2723694 0.6893906 -5.764787
"Eef1akmt2" -0.03805515 8.400106 -1.101024 0.2723696 0.6893906 -5.764788
"Ighmbp2" -0.01865641 8.309418 -1.100772 0.2724789 0.6894784 -5.765056
"B3galnt2" 0.02696193 8.339711 1.100691 0.2725143 0.6894784 -5.765143
"Gpank1" 0.03846118 8.391217 1.100611 0.2725487 0.6894784 -5.765228
"Myl1" -0.2356454 9.428871 -1.100342 0.2728803 0.6895871 -5.765336
"Gbe1" -0.02763948 8.344245 -1.100465 0.2726121 0.6895171 -5.765383
"Eaf2" 0.009830232 8.286026 1.100306 0.2726813 0.6895705 -5.765553
"Sh3d19" -0.02587224 8.331744 -1.100133 0.2727563 0.6895871 -5.765737
"Lilrb4a" -0.0256752 8.322912 -1.099945 0.2728382 0.6895871 -5.765938
"AI597479" 0.0347278 8.37647 1.099926 0.2728462 0.6895871 -5.765958
"Eva1c" -0.02307925 8.320939 -1.099479 0.2730405 0.6898701 -5.766434
"Eef2k" -0.02465263 8.33234 -1.099082 0.2732135 0.6901856 -5.766858
"Gss" -0.03201031 8.361958 -1.098813 0.2733303 0.6903374 -5.767144
"Fmo1" -0.0333889 8.364913 -1.098722 0.2733699 0.6903374 -5.767241
"Fcgrt" -0.07210061 8.626919 -1.098311 0.2735487 0.6905771 -5.767678
"Fam43a" -0.03120639 8.359091 -1.098244 0.2735782 0.6905771 -5.76775
"Map11" -0.03787876 8.38903 -1.098172 0.2736094 0.6905771 -5.767827
"Faim2" 0.0522729 8.474671 1.097708 0.2738116 0.6908539 -5.76832
"Asb11" 0.02247231 8.313296 1.097653 0.2738356 0.6908539 -5.768379
"Gm2a" -0.06363453 8.613319 -1.097588 0.2738637 0.6908539 -5.768448
"Pfkm" -0.1058853 8.88924 -1.097045 0.2741003 0.6913289 -5.769025
"Nacc2" -0.04765286 8.457615 -1.096928 0.2741514 0.6913363 -5.76915
"Ankfy1" 0.04262743 8.417099 1.096691 0.2742545 0.6913811 -5.769401
"Uhrf1bp1l" -0.02068587 8.31627 -1.096666 0.2742657 0.6913811 -5.769428
"Lsp1" -0.05650395 8.508236 -1.096348 0.2744043 0.6915201 -5.769766
"Snca" 0.0223036 8.318098 1.096318 0.2744173 0.6915201 -5.769798
"Arhgap44" -0.04209884 8.407005 -1.096187 0.2744743 0.6915421 -5.769936
"Fgd4" -0.04634342 8.464272 -1.09554 0.2747568 0.6916777 -5.770624
"Tram1l1" -0.02265816 8.319432 -1.095506 0.2747718 0.6916777 -5.77066
"Pla2g6" -0.03600936 8.38233 -1.09547 0.2747876 0.6916777 -5.770698
"Ywhah" 0.08209481 8.791372 1.095409 0.2748143 0.6916777 -5.770763
"E2f6" 0.03836649 8.395024 1.095306 0.2748591 0.6916777 -5.770872
"Mrps2" 0.03055136 8.347829 1.095134 0.2749341 0.6916777 -5.771055
"Rwdd1" -0.05656398 8.547678 -1.095067 0.2749633 0.6916777 -5.771126
"Dhrs1" 0.07276037 8.664581 1.095023 0.2749829 0.6916777 -5.771173
"Gm43305" -0.01673288 8.302779 -1.094996 0.2749947 0.6916777 -5.771202
"Ccnd2" -0.04337191 8.42097 -1.094959 0.2750108 0.6916777 -5.771241
"Dipk1b" 0.04164782 8.391281 1.094743 0.2751052 0.6917939 -5.77147
"Pcdhb3" -0.009959784 8.284515 -1.094604 0.2751656 0.6918243 -5.771617
"Mybpc2" 0.06092253 8.465269 1.094218 0.2753345 0.6920036 -5.772026
"Vsnl1" 0.05078088 8.455319 1.093969 0.2754433 0.6920036 -5.77229
"Fam181b" -0.01056159 8.28797 -1.09395 0.2754518 0.6920036 -5.772311
"Kcnj12" 0.01018533 8.286232 1.0939 0.2754735 0.6920036 -5.772363
"Gbp2" 0.0301478 8.349923 1.093889 0.2754784 0.6920036 -5.772375
"Zfp747" -0.02881876 8.332107 -1.093722 0.2755517 0.6920342 -5.772553
"Afg3l1" -0.04260528 8.438554 -1.093641 0.2755871 0.6920342 -5.772639
"Yif1b" -0.05920785 8.581157 -1.092927 0.2758997 0.6925997 -5.773395
"B630019K06Rik" 0.0228939 8.319305 1.092771 0.2759677 0.6925997 -5.77356
"Mstn" 0.0111487 8.28679 1.09277 0.2759682 0.6925997 -5.773561
"Ppp2r5c" -0.08739401 8.994685 -1.092685 0.2760056 0.6925997 -5.773651
"Retnla" -0.1112908 8.561742 -1.092497 0.2762903 0.6930713 -5.773678
"Hdhd2" 0.04677186 8.474057 1.092154 0.2762382 0.6930618 -5.774213
"Gprasp2" -0.02789779 8.343598 -1.091907 0.2763466 0.6930912 -5.774475
"Phf20" -0.03542324 8.387404 -1.091731 0.2764236 0.6931631 -5.774661
"Rdh14" -0.03982126 8.420626 -1.091376 0.2765792 0.6933701 -5.775036
"Tusc2" -0.06050532 8.641043 -1.091322 0.2766029 0.6933701 -5.775094
"Rngtt" -0.03085909 8.344417 -1.091142 0.2766821 0.6934471 -5.775284
"Supt16" 0.04266432 8.419857 1.090822 0.2768224 0.6936775 -5.775622
"Ulk2" 0.03627976 8.385964 1.090479 0.2769731 0.6936897 -5.775985
"Kctd13" -0.02173238 8.32652 -1.090478 0.2769733 0.6936897 -5.775986
"Pitpnm2os2" -0.01579874 8.304703 -1.090475 0.2769748 0.6936897 -5.775989
"Zmiz1" -0.05400517 8.499648 -1.090288 0.2770569 0.6936897 -5.776187
"Asnsd1" -0.03556448 8.391535 -1.09026 0.2770693 0.6936897 -5.776217
"Bex4" 0.03650265 8.375953 1.090087 0.2771449 0.6937577 -5.776398
"B3galt1" 0.01493098 8.294894 1.089708 0.2773117 0.694054 -5.7768
"Frmd6" -0.04658916 8.436863 -1.088809 0.2777067 0.6947012 -5.777748
"Usp53" 0.0287439 8.342185 1.088765 0.2777259 0.6947012 -5.777794
"Asxl3" -0.01293082 8.289998 -1.088708 0.2777511 0.6947012 -5.777855
"Arhgef2" 0.04789409 8.495923 1.088679 0.2777641 0.6947012 -5.777886
"Stat6" -0.0406758 8.403006 -1.088427 0.277875 0.6947167 -5.778152
"Grin2c" 0.009183459 8.285651 1.088365 0.2779022 0.6947167 -5.778217
"Zfp316" -0.02909293 8.352704 -1.088334 0.2779158 0.6947167 -5.778249
"C87436" 0.04221828 8.409405 1.088054 0.278039 0.6948179 -5.778545
"Grk5" 0.02941442 8.346175 1.088022 0.2780532 0.6948179 -5.778579
"Atxn7l3" -0.04841817 8.480702 -1.087501 0.2782827 0.6952702 -5.779128
"Setdb1" -0.03441447 8.373518 -1.086987 0.278509 0.6956066 -5.779669
"Slc25a32" 0.02255097 8.327629 1.08695 0.2785253 0.6956066 -5.779708
"Pitpna" -0.08065891 8.889429 -1.086821 0.2785824 0.6956066 -5.779845
"Slc26a11" -0.0233431 8.331487 -1.086656 0.2786551 0.6956066 -5.780018
"Apela" -0.01605913 8.302815 -1.086576 0.2786902 0.6956066 -5.780102
"Ggta1" 0.01815952 8.307484 1.086534 0.2787086 0.6956066 -5.780146
"Atpsckmt" -0.02408654 8.321463 -1.086424 0.2787574 0.6956073 -5.780263
"Setd1b" 0.05044396 8.478037 1.086166 0.2788712 0.6957031 -5.780534
"Ctdsp2" -0.06899743 8.701341 -1.086032 0.2789302 0.6957031 -5.780675
"Sec61a1" -0.07360045 8.718011 -1.085865 0.2790037 0.6957031 -5.780851
"Zfp142" -0.02576836 8.336499 -1.085858 0.2790068 0.6957031 -5.780858
"Deaf1" -0.04611886 8.434766 -1.085775 0.2790437 0.6957031 -5.780946
"Mettl9" -0.06176187 8.647127 -1.085649 0.2790992 0.6957031 -5.781078
"Lepr" 0.02840257 8.324688 1.085566 0.2791356 0.6957031 -5.781165
"Rab33b" -0.03084713 8.358172 -1.085235 0.2792818 0.6958141 -5.781513
"Ppp1r13l" -0.02957556 8.345081 -1.084926 0.2794182 0.6958141 -5.781838
"Raph1" 0.03212891 8.366276 1.084775 0.279485 0.6958141 -5.781997
"Prr18" 0.009083189 8.285593 1.084673 0.2795301 0.6958141 -5.782104
"Hsdl2" 0.04787847 8.46962 1.084662 0.2795349 0.6958141 -5.782116
"Cep83os" -0.02122546 8.314095 -1.084549 0.279585 0.6958141 -5.782235
"Plpbp" -0.03905034 8.394941 -1.084539 0.2795895 0.6958141 -5.782246
"Hinfp" 0.0235413 8.326261 1.084386 0.2796572 0.6958141 -5.782407
"Hp1bp3" 0.07312366 8.790581 1.084335 0.2796796 0.6958141 -5.78246
"Vangl1" -0.01782106 8.310753 -1.0842 0.2797393 0.6958141 -5.782602
"Tmem250-ps" -0.04399706 8.42493 -1.084103 0.279782 0.6958141 -5.782703
"Psmd11" 0.04141636 8.409049 1.084066 0.2797985 0.6958141 -5.782742
"Gm30198" -0.0189601 8.307229 -1.083934 0.2798567 0.6958141 -5.782881
"Mrln" 0.02890272 8.329776 1.083899 0.2798725 0.6958141 -5.782918
"Scyl3" -0.0276217 8.343043 -1.083817 0.2799085 0.6958141 -5.783004
"Ndufaf5" -0.06307615 8.59343 -1.083375 0.2801041 0.6961472 -5.783468
"Gabbr1" -0.05495851 8.530277 -1.083295 0.2801396 0.6961472 -5.783553
"Tmem87a" -0.0182697 8.301098 -1.082674 0.2804141 0.6967086 -5.784204
"Axl" -0.07769448 8.626319 -1.08214 0.2806509 0.6969433 -5.784764
"Fkbp1a" -0.07727446 8.873878 -1.082094 0.2806714 0.6969433 -5.784813
"Trpc3" -0.02623621 8.330231 -1.082012 0.2807075 0.6969433 -5.784898
"Myo9b" -0.04919604 8.464932 -1.081897 0.2807584 0.6969433 -5.785019
"Ldhd" -0.02075523 8.310915 -1.081748 0.2808244 0.6969433 -5.785175
"Elp3" -0.0410655 8.413892 -1.081715 0.2808391 0.6969433 -5.78521
"Rpap3" 0.03868022 8.411394 1.081693 0.280849 0.6969433 -5.785233
"Ahsa2" 0.03732456 8.399463 1.081524 0.280924 0.6969874 -5.78541
"Vapa" -0.07720839 8.87446 -1.081333 0.2810084 0.6969874 -5.78561
"Maml2" 0.02369801 8.327695 1.081324 0.2810127 0.6969874 -5.78562
"Alox5ap" -0.03080786 8.357375 -1.07976 0.2817067 0.6985097 -5.787258
"Zfp968" 0.008943459 8.285512 1.079721 0.281724 0.6985097 -5.787298
"Plaat3" -0.06165796 8.59818 -1.07952 0.2818134 0.6986105 -5.787509
"Aldh1a3" 0.01301506 8.292912 1.07939 0.281871 0.6986325 -5.787645
"Zfp994" -0.0221571 8.321271 -1.078947 0.2820678 0.698814 -5.788108
"Fbxw7" 0.03544943 8.384023 1.078742 0.2821593 0.698814 -5.788323
"Cyp4f16" -0.02437118 8.328356 -1.078651 0.2821995 0.698814 -5.788418
"Spns1" -0.04640898 8.448033 -1.078639 0.2822049 0.698814 -5.78843
"Mcm3ap" -0.03559636 8.389777 -1.078598 0.2822231 0.698814 -5.788473
"Mea1" -0.06559527 8.670601 -1.078493 0.2822698 0.698814 -5.788583
"Usp10" 0.05263398 8.522002 1.078399 0.2823115 0.698814 -5.788681
"Hsd11b1" -0.01038842 8.289176 -1.078348 0.2823343 0.698814 -5.788735
"Cstdc5" -0.04562985 8.38774 -1.078207 0.2823971 0.6988486 -5.788882
"Chka" 0.04766283 8.476385 1.078046 0.2824687 0.6989052 -5.78905
"Bcl7b" -0.05040612 8.481531 -1.077757 0.2825976 0.6989751 -5.789353
"Appbp2" -0.04753842 8.479226 -1.077749 0.282601 0.6989751 -5.789361
"Myt1" -0.02707324 8.341577 -1.077654 0.2826433 0.6989751 -5.78946
"Bmi1" -0.0530444 8.502806 -1.077418 0.2827484 0.6990845 -5.789707
"Mphosph8" 0.03861574 8.394641 1.077222 0.2828356 0.6990845 -5.789911
"Cacng3" -0.0243519 8.325311 -1.077024 0.2829236 0.6990845 -5.790117
"Utrn" -0.04884868 8.458898 -1.076973 0.2829465 0.6990845 -5.790171
"Nubp2" -0.04167082 8.444994 -1.076969 0.2829484 0.6990845 -5.790175
"Rab11b" -0.07725193 8.892574 -1.076844 0.2830042 0.6990845 -5.790306
"Naf1" -0.02593696 8.339329 -1.076694 0.2830707 0.6990845 -5.790462
"Zmiz2" 0.0509976 8.558152 1.076679 0.2830778 0.6990845 -5.790478
"Cox7a1" -0.09895766 8.657293 -1.076616 0.2831575 0.6991575 -5.790499
"Ciao2a" -0.04242025 8.416409 -1.076393 0.2832049 0.6991575 -5.790776
"Slc8a1" 0.02407326 8.327646 1.076241 0.2832729 0.6992049 -5.790935
"Cdh1" 0.02168139 8.312845 1.076098 0.2833363 0.6992411 -5.791083
"Smpd3" -0.02535288 8.336324 -1.075411 0.283643 0.6996916 -5.7918
"Pprc1" 0.03830472 8.390434 1.075368 0.2836622 0.6996916 -5.791845
"Pgam2" -0.1228497 8.841396 -1.075281 0.2837949 0.6997604 -5.791854
"Elmo2" -0.05701722 8.548073 -1.075323 0.2836823 0.6996916 -5.791892
"Zfp882" 0.008825917 8.285444 1.075252 0.2837142 0.6996916 -5.791967
"Arhgap27" 0.02157477 8.320745 1.07497 0.2838397 0.6997604 -5.79226
"Dtx3" -0.07260588 8.779246 -1.074439 0.2840772 0.7002253 -5.792813
"C920021L13Rik" -0.01417921 8.300723 -1.07406 0.2842466 0.7003179 -5.793208
"Gcsh" -0.05031868 8.490604 -1.074041 0.2842551 0.7003179 -5.793228
